CrossSearchBayesianSkoptObject: Config 58 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 1, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.054286±0.0027, PRECISION: 0.008207±0.0003, PRECISION_RECALL_MIN_DEN: 0.082069±0.0032, RECALL: 0.082069±0.0032, MAP: 0.036790±0.0023, MRR: 0.036790±0.0023, NDCG: 0.047377±0.0025, F1: 0.014922±0.0006, HIT_RATE: 0.082069±0.0032, ARHR: 0.036790±0.0023, RMSE: 0.989361±0.0003, NOVELTY: 0.006300±0.0000, AVERAGE_POPULARITY: 0.251422±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.983752±0.0001, DIVERSITY_HERFINDAHL: 0.998353±0.0000, COVERAGE_ITEM: 0.173387±0.0006, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.279056±0.0013, SHANNON_ENTROPY: 10.126126±0.0069, 
CrossSearchBayesianSkoptObject: Config 59 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 1} - results: ROC_AUC: 0.055029±0.0023, PRECISION: 0.008482±0.0004, PRECISION_RECALL_MIN_DEN: 0.084824±0.0038, RECALL: 0.084824±0.0038, MAP: 0.036633±0.0019, MRR: 0.036633±0.0019, NDCG: 0.047883±0.0023, F1: 0.015423±0.0007, HIT_RATE: 0.084824±0.0038, ARHR: 0.036633±0.0019, RMSE: 0.969598±0.0007, NOVELTY: 0.006281±0.0000, AVERAGE_POPULARITY: 0.250412±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.981850±0.0000, DIVERSITY_HERFINDAHL: 0.998163±0.0000, COVERAGE_ITEM: 0.232701±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236358±0.0005, SHANNON_ENTROPY: 10.171012±0.0052, 
CrossSearchBayesianSkoptObject: Config 60 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
CrossSearchBayesianSkoptObject: Config 61 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055746±0.0027, PRECISION: 0.008650±0.0005, PRECISION_RECALL_MIN_DEN: 0.086495±0.0046, RECALL: 0.086495±0.0046, MAP: 0.037308±0.0022, MRR: 0.037308±0.0022, NDCG: 0.048777±0.0027, F1: 0.015726±0.0008, HIT_RATE: 0.086495±0.0046, ARHR: 0.037308±0.0022, RMSE: 0.964596±0.0009, NOVELTY: 0.006251±0.0000, AVERAGE_POPULARITY: 0.252345±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.982307±0.0001, DIVERSITY_HERFINDAHL: 0.998209±0.0000, COVERAGE_ITEM: 0.202931±0.0015, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.243927±0.0008, SHANNON_ENTROPY: 10.096402±0.0043, 
CrossSearchBayesianSkoptObject: Config 62 is suboptimal. Config: {'ItemDotCF': 23, 'ItemCBF_CF': 0, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.055546±0.0022, PRECISION: 0.008591±0.0005, PRECISION_RECALL_MIN_DEN: 0.085908±0.0046, RECALL: 0.085908±0.0046, MAP: 0.036811±0.0019, MRR: 0.036811±0.0019, NDCG: 0.048280±0.0024, F1: 0.015620±0.0008, HIT_RATE: 0.085908±0.0046, ARHR: 0.036811±0.0019, RMSE: 0.963536±0.0009, NOVELTY: 0.006104±0.0000, AVERAGE_POPULARITY: 0.290836±0.0022, DIVERSITY_MEAN_INTER_LIST: 0.978869±0.0001, DIVERSITY_HERFINDAHL: 0.997865±0.0000, COVERAGE_ITEM: 0.182666±0.0007, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236234±0.0008, SHANNON_ENTROPY: 9.882489±0.0045, 
CrossSearchBayesianSkoptObject: Config 63 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
CrossSearchBayesianSkoptObject: Config 64 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055746±0.0027, PRECISION: 0.008650±0.0005, PRECISION_RECALL_MIN_DEN: 0.086495±0.0046, RECALL: 0.086495±0.0046, MAP: 0.037308±0.0022, MRR: 0.037308±0.0022, NDCG: 0.048777±0.0027, F1: 0.015726±0.0008, HIT_RATE: 0.086495±0.0046, ARHR: 0.037308±0.0022, RMSE: 0.964596±0.0009, NOVELTY: 0.006251±0.0000, AVERAGE_POPULARITY: 0.252345±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.982307±0.0001, DIVERSITY_HERFINDAHL: 0.998209±0.0000, COVERAGE_ITEM: 0.202931±0.0015, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.243927±0.0008, SHANNON_ENTROPY: 10.096402±0.0043, 
CrossSearchBayesianSkoptObject: Config 65 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 0, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.000115±0.0001, PRECISION: 0.000032±0.0000, PRECISION_RECALL_MIN_DEN: 0.000316±0.0001, RECALL: 0.000316±0.0001, MAP: 0.000058±0.0000, MRR: 0.000058±0.0000, NDCG: 0.000116±0.0000, F1: 0.000057±0.0000, HIT_RATE: 0.000316±0.0001, ARHR: 0.000058±0.0000, RMSE: 1.000000±0.0000, NOVELTY: 0.007419±0.0003, AVERAGE_POPULARITY: 0.006311±0.0002, DIVERSITY_MEAN_INTER_LIST: 0.403955±0.0004, DIVERSITY_HERFINDAHL: 0.940386±0.0000, COVERAGE_ITEM: 0.003850±0.0000, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.225165±0.0013, SHANNON_ENTROPY: 4.314756±0.0009, 
CrossSearchBayesianSkoptObject: Config 66 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 6, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055335±0.0029, PRECISION: 0.008478±0.0003, PRECISION_RECALL_MIN_DEN: 0.084779±0.0031, RECALL: 0.084779±0.0031, MAP: 0.037243±0.0023, MRR: 0.037243±0.0023, NDCG: 0.048337±0.0025, F1: 0.015414±0.0006, HIT_RATE: 0.084779±0.0031, ARHR: 0.037243±0.0023, RMSE: 0.984133±0.0004, NOVELTY: 0.006251±0.0000, AVERAGE_POPULARITY: 0.253942±0.0016, DIVERSITY_MEAN_INTER_LIST: 0.982986±0.0001, DIVERSITY_HERFINDAHL: 0.998276±0.0000, COVERAGE_ITEM: 0.175204±0.0011, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.265021±0.0014, SHANNON_ENTROPY: 10.063347±0.0077, 
CrossSearchBayesianSkoptObject: Config 67 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 6, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.054306±0.0017, PRECISION: 0.008541±0.0004, PRECISION_RECALL_MIN_DEN: 0.085411±0.0037, RECALL: 0.085411±0.0037, MAP: 0.036048±0.0014, MRR: 0.036048±0.0014, NDCG: 0.047542±0.0019, F1: 0.015529±0.0007, HIT_RATE: 0.085411±0.0037, ARHR: 0.036048±0.0014, RMSE: 0.963168±0.0009, NOVELTY: 0.006126±0.0000, AVERAGE_POPULARITY: 0.287140±0.0024, DIVERSITY_MEAN_INTER_LIST: 0.978621±0.0002, DIVERSITY_HERFINDAHL: 0.997840±0.0000, COVERAGE_ITEM: 0.206423±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.229010±0.0010, SHANNON_ENTROPY: 9.953202±0.0064, 
CrossSearchBayesianSkoptObject: Config 68 is suboptimal. Config: {'ItemDotCF': 1, 'ItemCBF_CF': 10, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055300±0.0024, PRECISION: 0.008541±0.0004, PRECISION_RECALL_MIN_DEN: 0.085411±0.0040, RECALL: 0.085411±0.0040, MAP: 0.036937±0.0020, MRR: 0.036937±0.0020, NDCG: 0.048246±0.0025, F1: 0.015529±0.0007, HIT_RATE: 0.085411±0.0040, ARHR: 0.036937±0.0020, RMSE: 0.987379±0.0003, NOVELTY: 0.006274±0.0000, AVERAGE_POPULARITY: 0.251009±0.0016, DIVERSITY_MEAN_INTER_LIST: 0.982112±0.0001, DIVERSITY_HERFINDAHL: 0.998189±0.0000, COVERAGE_ITEM: 0.226926±0.0014, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.237069±0.0005, SHANNON_ENTROPY: 10.158755±0.0061, 
CrossSearchBayesianSkoptObject: Config 69 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 12, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055676±0.0029, PRECISION: 0.008577±0.0004, PRECISION_RECALL_MIN_DEN: 0.085772±0.0043, RECALL: 0.085772±0.0043, MAP: 0.037297±0.0023, MRR: 0.037297±0.0023, NDCG: 0.048609±0.0027, F1: 0.015595±0.0008, HIT_RATE: 0.085772±0.0043, ARHR: 0.037297±0.0023, RMSE: 0.978354±0.0006, NOVELTY: 0.006244±0.0000, AVERAGE_POPULARITY: 0.253524±0.0018, DIVERSITY_MEAN_INTER_LIST: 0.982622±0.0001, DIVERSITY_HERFINDAHL: 0.998240±0.0000, COVERAGE_ITEM: 0.184580±0.0012, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.255097±0.0010, SHANNON_ENTROPY: 10.063804±0.0059, 
CrossSearchBayesianSkoptObject: Config 70 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 17, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.054873±0.0022, PRECISION: 0.008564±0.0004, PRECISION_RECALL_MIN_DEN: 0.085637±0.0041, RECALL: 0.085637±0.0041, MAP: 0.036384±0.0019, MRR: 0.036384±0.0019, NDCG: 0.047870±0.0024, F1: 0.015570±0.0008, HIT_RATE: 0.085637±0.0041, ARHR: 0.036384±0.0019, RMSE: 0.951611±0.0011, NOVELTY: 0.006189±0.0000, AVERAGE_POPULARITY: 0.270701±0.0019, DIVERSITY_MEAN_INTER_LIST: 0.979748±0.0001, DIVERSITY_HERFINDAHL: 0.997953±0.0000, COVERAGE_ITEM: 0.213744±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.231896±0.0005, SHANNON_ENTROPY: 10.024472±0.0024, 
CrossSearchBayesianSkoptObject: Config 71 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 23, 'RP3BETA_SIDE': 23} - results: ROC_AUC: 0.056203±0.0023, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037526±0.0017, MRR: 0.037526±0.0017, NDCG: 0.048967±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037526±0.0017, RMSE: 0.937716±0.0015, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262437±0.0016, DIVERSITY_MEAN_INTER_LIST: 0.980647±0.0000, DIVERSITY_HERFINDAHL: 0.998043±0.0000, COVERAGE_ITEM: 0.199503±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238492±0.0005, SHANNON_ENTROPY: 10.015842±0.0036, 
CrossSearchBayesianSkoptObject: Config 72 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
CrossSearchBayesianSkoptObject: Config 73 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
CrossSearchBayesianSkoptObject: Config 74 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 23} - results: ROC_AUC: 0.056218±0.0024, PRECISION: 0.008640±0.0004, PRECISION_RECALL_MIN_DEN: 0.086405±0.0044, RECALL: 0.086405±0.0044, MAP: 0.037535±0.0017, MRR: 0.037535±0.0017, NDCG: 0.048945±0.0023, F1: 0.015710±0.0008, HIT_RATE: 0.086405±0.0044, ARHR: 0.037535±0.0017, RMSE: 0.936753±0.0015, NOVELTY: 0.006210±0.0000, AVERAGE_POPULARITY: 0.262041±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980677±0.0000, DIVERSITY_HERFINDAHL: 0.998046±0.0000, COVERAGE_ITEM: 0.200119±0.0011, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238294±0.0006, SHANNON_ENTROPY: 10.018377±0.0032, 
CrossSearchBayesianSkoptObject: Config 75 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 1, 'RP3BETA_SIDE': 23} - results: ROC_AUC: 0.055751±0.0022, PRECISION: 0.008690±0.0005, PRECISION_RECALL_MIN_DEN: 0.086902±0.0052, RECALL: 0.086902±0.0052, MAP: 0.037003±0.0019, MRR: 0.037003±0.0019, NDCG: 0.048641±0.0026, F1: 0.015800±0.0010, HIT_RATE: 0.086902±0.0052, ARHR: 0.037003±0.0019, RMSE: 0.961518±0.0010, NOVELTY: 0.006123±0.0000, AVERAGE_POPULARITY: 0.284718±0.0021, DIVERSITY_MEAN_INTER_LIST: 0.979288±0.0001, DIVERSITY_HERFINDAHL: 0.997907±0.0000, COVERAGE_ITEM: 0.182471±0.0011, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238218±0.0011, SHANNON_ENTROPY: 9.899987±0.0062, 
CrossSearchBayesianSkoptObject: Config 76 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 1, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.055766±0.0022, PRECISION: 0.008686±0.0005, PRECISION_RECALL_MIN_DEN: 0.086856±0.0050, RECALL: 0.086856±0.0050, MAP: 0.037052±0.0020, MRR: 0.037052±0.0020, NDCG: 0.048669±0.0026, F1: 0.015792±0.0009, HIT_RATE: 0.086856±0.0050, ARHR: 0.037052±0.0020, RMSE: 0.960508±0.0010, NOVELTY: 0.006121±0.0000, AVERAGE_POPULARITY: 0.285271±0.0021, DIVERSITY_MEAN_INTER_LIST: 0.979233±0.0001, DIVERSITY_HERFINDAHL: 0.997901±0.0000, COVERAGE_ITEM: 0.182968±0.0013, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.237642±0.0011, SHANNON_ENTROPY: 9.898654±0.0070, 
CrossSearchBayesianSkoptObject: Config 77 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
CrossSearchBayesianSkoptObject: Config 78 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
CrossSearchBayesianSkoptObject: Config 79 is suboptimal. Config: {'ItemDotCF': 1, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.055224±0.0025, PRECISION: 0.008609±0.0004, PRECISION_RECALL_MIN_DEN: 0.086089±0.0041, RECALL: 0.086089±0.0041, MAP: 0.036738±0.0019, MRR: 0.036738±0.0019, NDCG: 0.048245±0.0024, F1: 0.015652±0.0007, HIT_RATE: 0.086089±0.0041, ARHR: 0.036738±0.0019, RMSE: 0.942842±0.0013, NOVELTY: 0.006214±0.0000, AVERAGE_POPULARITY: 0.264127±0.0018, DIVERSITY_MEAN_INTER_LIST: 0.980269±0.0001, DIVERSITY_HERFINDAHL: 0.998005±0.0000, COVERAGE_ITEM: 0.215712±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.233320±0.0004, SHANNON_ENTROPY: 10.052267±0.0036, 
CrossSearchBayesianSkoptObject: Config 80 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 23, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.055731±0.0027, PRECISION: 0.008636±0.0005, PRECISION_RECALL_MIN_DEN: 0.086360±0.0046, RECALL: 0.086360±0.0046, MAP: 0.037286±0.0022, MRR: 0.037286±0.0022, NDCG: 0.048732±0.0027, F1: 0.015702±0.0008, HIT_RATE: 0.086360±0.0046, ARHR: 0.037286±0.0022, RMSE: 0.965559±0.0009, NOVELTY: 0.006250±0.0000, AVERAGE_POPULARITY: 0.252424±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.982315±0.0001, DIVERSITY_HERFINDAHL: 0.998209±0.0000, COVERAGE_ITEM: 0.202098±0.0014, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.244317±0.0008, SHANNON_ENTROPY: 10.094554±0.0041, 
CrossSearchBayesianSkoptObject: Config 81 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 0} - results: ROC_AUC: 0.054823±0.0022, PRECISION: 0.008473±0.0004, PRECISION_RECALL_MIN_DEN: 0.084734±0.0036, RECALL: 0.084734±0.0036, MAP: 0.036564±0.0019, MRR: 0.036564±0.0019, NDCG: 0.047802±0.0023, F1: 0.015406±0.0007, HIT_RATE: 0.084734±0.0036, ARHR: 0.036564±0.0019, RMSE: 0.972483±0.0007, NOVELTY: 0.006286±0.0000, AVERAGE_POPULARITY: 0.250363±0.0015, DIVERSITY_MEAN_INTER_LIST: 0.982152±0.0000, DIVERSITY_HERFINDAHL: 0.998193±0.0000, COVERAGE_ITEM: 0.235815±0.0011, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.236774±0.0005, SHANNON_ENTROPY: 10.191204±0.0043, 
CrossSearchBayesianSkoptObject: Config 82 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 2, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.055801±0.0021, PRECISION: 0.008717±0.0005, PRECISION_RECALL_MIN_DEN: 0.087173±0.0051, RECALL: 0.087173±0.0051, MAP: 0.037066±0.0018, MRR: 0.037066±0.0018, NDCG: 0.048749±0.0024, F1: 0.015850±0.0009, HIT_RATE: 0.087173±0.0051, ARHR: 0.037066±0.0018, RMSE: 0.959683±0.0010, NOVELTY: 0.006125±0.0000, AVERAGE_POPULARITY: 0.283982±0.0021, DIVERSITY_MEAN_INTER_LIST: 0.979311±0.0001, DIVERSITY_HERFINDAHL: 0.997909±0.0000, COVERAGE_ITEM: 0.183001±0.0013, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238136±0.0012, SHANNON_ENTROPY: 9.902781±0.0064, 
CrossSearchBayesianSkoptObject: Config 83 is suboptimal. Config: {'ItemDotCF': 0, 'ItemCBF_CF': 23, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.055084±0.0024, PRECISION: 0.008591±0.0004, PRECISION_RECALL_MIN_DEN: 0.085908±0.0038, RECALL: 0.085908±0.0038, MAP: 0.036592±0.0019, MRR: 0.036592±0.0019, NDCG: 0.048089±0.0024, F1: 0.015620±0.0007, HIT_RATE: 0.085908±0.0038, ARHR: 0.036592±0.0019, RMSE: 0.944594±0.0013, NOVELTY: 0.006213±0.0000, AVERAGE_POPULARITY: 0.264863±0.0019, DIVERSITY_MEAN_INTER_LIST: 0.980191±0.0001, DIVERSITY_HERFINDAHL: 0.997997±0.0000, COVERAGE_ITEM: 0.217778±0.0011, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.232811±0.0005, SHANNON_ENTROPY: 10.056165±0.0034, 
CrossSearchBayesianSkoptObject: Config 84 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 1} - results: ROC_AUC: 0.055997±0.0027, PRECISION: 0.008695±0.0005, PRECISION_RECALL_MIN_DEN: 0.086947±0.0049, RECALL: 0.086947±0.0049, MAP: 0.037430±0.0022, MRR: 0.037430±0.0022, NDCG: 0.048975±0.0028, F1: 0.015808±0.0009, HIT_RATE: 0.086947±0.0049, ARHR: 0.037430±0.0022, RMSE: 0.961711±0.0010, NOVELTY: 0.006250±0.0000, AVERAGE_POPULARITY: 0.252068±0.0016, DIVERSITY_MEAN_INTER_LIST: 0.982108±0.0000, DIVERSITY_HERFINDAHL: 0.998189±0.0000, COVERAGE_ITEM: 0.202617±0.0012, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.243474±0.0007, SHANNON_ENTROPY: 10.088379±0.0047, 
CrossSearchBayesianSkoptObject: Config 85 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
CrossSearchBayesianSkoptObject: Config 86 is suboptimal. Config: {'ItemDotCF': 24, 'ItemCBF_CF': 24, 'RP3BETA_SIDE': 24} - results: ROC_AUC: 0.056193±0.0024, PRECISION: 0.008654±0.0004, PRECISION_RECALL_MIN_DEN: 0.086540±0.0045, RECALL: 0.086540±0.0045, MAP: 0.037538±0.0017, MRR: 0.037538±0.0017, NDCG: 0.048976±0.0023, F1: 0.015735±0.0008, HIT_RATE: 0.086540±0.0045, ARHR: 0.037538±0.0017, RMSE: 0.935743±0.0016, NOVELTY: 0.006209±0.0000, AVERAGE_POPULARITY: 0.262491±0.0017, DIVERSITY_MEAN_INTER_LIST: 0.980630±0.0001, DIVERSITY_HERFINDAHL: 0.998041±0.0000, COVERAGE_ITEM: 0.200032±0.0010, COVERAGE_USER: 1.000000±0.0000, DIVERSITY_GINI: 0.238250±0.0005, SHANNON_ENTROPY: 10.016811±0.0033, 
